2023-03-19 07:14:11,49,69.80000000000001
2023-03-19 07:14:22,49,69.80000000000001
2023-03-19 07:14:33,49,69.80000000000001
2023-03-19 07:14:44,49,69.80000000000001
2023-03-19 07:14:55,49,69.80000000000001
2023-03-19 07:15:05,49,69.80000000000001
2023-03-19 07:15:16,49,69.80000000000001
2023-03-19 07:15:27,49,69.80000000000001
2023-03-19 07:15:38,49,69.80000000000001
2023-03-19 07:15:49,49,69.80000000000001
2023-03-19 07:16:00,49,69.80000000000001
2023-03-19 07:16:11,49,69.80000000000001
2023-03-19 07:16:21,49,69.80000000000001
2023-03-19 07:16:32,49,69.80000000000001
2023-03-19 07:16:43,49,69.80000000000001
2023-03-19 07:16:54,49,69.80000000000001
2023-03-19 07:17:07,49,69.80000000000001
2023-03-19 07:17:18,49,69.80000000000001
2023-03-19 07:17:29,49,69.80000000000001
2023-03-19 07:17:40,49,69.80000000000001
2023-03-19 07:17:50,49,69.80000000000001
2023-03-19 07:18:09,49,69.80000000000001
2023-03-19 07:18:20,49,69.80000000000001
2023-03-19 07:18:31,49,69.80000000000001
2023-03-19 07:18:41,49,69.80000000000001
2023-03-19 07:18:52,49,69.80000000000001
2023-03-19 07:19:03,49,69.80000000000001
2023-03-19 07:19:16,49,69.80000000000001
2023-03-19 07:19:27,49,69.80000000000001
2023-03-19 07:19:38,49,69.80000000000001
2023-03-19 07:19:49,49,69.80000000000001
2023-03-19 07:20:00,49,69.80000000000001
2023-03-19 07:20:10,49,69.80000000000001
2023-03-19 07:20:21,49,69.80000000000001
2023-03-19 07:20:32,49,69.80000000000001
2023-03-19 07:20:43,49,69.80000000000001
2023-03-19 07:20:54,49,69.80000000000001
2023-03-19 07:21:05,49,69.80000000000001
2023-03-19 07:21:15,49,69.80000000000001
2023-03-19 07:21:29,49,69.80000000000001
2023-03-19 07:21:40,49,69.80000000000001
2023-03-19 07:21:53,49,69.80000000000001
2023-03-19 07:22:04,49,69.80000000000001
2023-03-19 07:22:15,49,69.80000000000001
2023-03-19 07:22:25,49,69.80000000000001
2023-03-19 07:22:36,49,69.80000000000001
2023-03-19 07:22:47,49,69.80000000000001
2023-03-19 07:22:58,49,69.80000000000001
2023-03-19 07:23:09,49,69.80000000000001
2023-03-19 07:23:19,49,69.80000000000001
2023-03-19 07:23:30,49,69.80000000000001
2023-03-19 07:23:41,49,69.80000000000001
2023-03-19 07:23:52,49,69.80000000000001
2023-03-19 07:24:03,49,69.80000000000001
2023-03-19 07:24:14,49,69.80000000000001
2023-03-19 07:24:24,49,69.80000000000001
2023-03-19 07:24:35,49,69.80000000000001
2023-03-19 07:24:46,49,69.80000000000001
2023-03-19 07:24:57,49,69.80000000000001
2023-03-19 07:25:08,49,69.80000000000001
2023-03-19 07:25:18,49,69.80000000000001
2023-03-19 07:25:29,49,69.80000000000001
2023-03-19 07:25:40,49,69.80000000000001
2023-03-19 07:25:51,49,69.80000000000001
2023-03-19 07:26:02,49,69.80000000000001
2023-03-19 07:26:13,49,69.80000000000001
2023-03-19 07:26:24,49,69.80000000000001
2023-03-19 07:26:34,49,69.80000000000001
2023-03-19 07:26:45,49,69.80000000000001
2023-03-19 07:26:56,49,69.80000000000001
2023-03-19 07:27:07,49,69.80000000000001
2023-03-19 07:27:18,49,69.80000000000001
2023-03-19 07:27:31,49,69.80000000000001
2023-03-19 07:27:42,49,69.80000000000001
2023-03-19 07:27:53,49,69.80000000000001
2023-03-19 07:28:04,49,69.80000000000001
2023-03-19 07:28:22,49,69.80000000000001
2023-03-19 07:28:33,49,69.80000000000001
2023-03-19 07:28:44,49,69.80000000000001
2023-03-19 07:28:55,49,69.80000000000001
2023-03-19 07:29:05,49,69.80000000000001
2023-03-19 07:29:16,49,69.80000000000001
2023-03-19 07:29:27,49,69.80000000000001
2023-03-19 07:29:40,49,69.80000000000001
2023-03-19 07:29:51,49,69.80000000000001
2023-03-19 07:30:02,49,69.80000000000001
2023-03-19 07:30:15,49,69.80000000000001
2023-03-19 07:30:26,49,69.80000000000001
2023-03-19 07:30:40,49,69.80000000000001
2023-03-19 07:30:50,49,69.80000000000001
2023-03-19 07:31:01,49,69.80000000000001
2023-03-19 07:31:12,49,69.80000000000001
2023-03-19 07:31:23,49,69.80000000000001
2023-03-19 07:31:34,49,69.80000000000001
2023-03-19 07:31:44,49,69.80000000000001
2023-03-19 07:31:55,49,69.80000000000001
2023-03-19 07:32:06,49,69.80000000000001
2023-03-19 07:32:17,49,69.80000000000001
2023-03-19 07:32:28,49,69.80000000000001
2023-03-19 07:32:41,49,69.80000000000001
2023-03-19 07:32:54,49,69.80000000000001
2023-03-19 07:33:05,49,69.80000000000001
2023-03-19 07:33:16,49,69.80000000000001
2023-03-19 07:33:27,49,69.80000000000001
2023-03-19 07:33:38,49,69.80000000000001
2023-03-19 07:33:49,49,69.80000000000001
2023-03-19 07:33:59,49,69.80000000000001
2023-03-19 07:34:10,49,69.80000000000001
2023-03-19 07:34:21,49,69.80000000000001
2023-03-19 07:34:32,49,69.80000000000001
2023-03-19 07:34:43,49,69.80000000000001
2023-03-19 07:34:53,49,69.80000000000001
2023-03-19 07:35:07,49,69.80000000000001
2023-03-19 07:35:20,49,69.80000000000001
2023-03-19 07:35:31,49,69.80000000000001
2023-03-19 07:35:42,49,69.80000000000001
2023-03-19 07:35:53,49,69.80000000000001
2023-03-19 07:36:06,49,69.80000000000001
2023-03-19 07:36:17,49,69.80000000000001
2023-03-19 07:36:28,49,69.80000000000001
2023-03-19 07:36:38,49,69.80000000000001
2023-03-19 07:36:49,49,69.80000000000001
2023-03-19 07:37:00,49,69.80000000000001
2023-03-19 07:37:11,49,69.80000000000001
2023-03-19 07:37:22,49,69.80000000000001
2023-03-19 07:37:32,49,69.80000000000001
2023-03-19 07:37:43,49,69.80000000000001
2023-03-19 07:37:54,49,69.80000000000001
2023-03-19 07:38:05,49,69.80000000000001
2023-03-19 07:38:18,49,69.80000000000001
2023-03-19 07:38:29,49,69.80000000000001
2023-03-19 07:38:40,49,69.80000000000001
2023-03-19 07:38:51,49,69.80000000000001
2023-03-19 07:39:02,49,69.80000000000001
2023-03-19 07:39:12,49,69.80000000000001
2023-03-19 07:39:23,49,69.80000000000001
2023-03-19 07:39:34,49,69.80000000000001
2023-03-19 07:39:47,49,69.80000000000001
2023-03-19 07:40:01,49,69.80000000000001
2023-03-19 07:40:11,49,69.80000000000001
2023-03-19 07:40:22,49,69.80000000000001
2023-03-19 07:40:33,49,69.80000000000001
2023-03-19 07:40:44,49,69.80000000000001
2023-03-19 07:40:56,49,69.80000000000001
2023-03-19 07:41:07,49,69.80000000000001
2023-03-19 07:41:18,49,69.80000000000001
2023-03-19 07:41:28,49,69.80000000000001
2023-03-19 07:41:39,49,69.80000000000001
2023-03-19 07:41:50,49,69.80000000000001
2023-03-19 07:42:01,49,69.80000000000001
2023-03-19 07:42:12,49,69.80000000000001
2023-03-19 07:42:23,49,69.80000000000001
2023-03-19 07:42:34,49,69.80000000000001
2023-03-19 07:42:45,49,69.80000000000001
2023-03-19 07:42:56,49,69.80000000000001
2023-03-19 07:43:07,49,69.80000000000001
2023-03-19 07:43:18,49,69.80000000000001
2023-03-19 07:43:29,49,69.80000000000001
2023-03-19 07:43:39,49,69.80000000000001
2023-03-19 07:43:50,49,69.80000000000001
2023-03-19 07:44:01,49,69.80000000000001
2023-03-19 07:44:12,49,69.80000000000001
2023-03-19 07:44:23,49,69.80000000000001
2023-03-19 07:44:34,49,69.80000000000001
2023-03-19 07:44:45,49,69.80000000000001
2023-03-19 07:44:55,49,69.80000000000001
2023-03-19 07:45:06,49,69.80000000000001
2023-03-19 07:45:17,49,69.80000000000001
2023-03-19 07:45:28,49,69.80000000000001
2023-03-19 07:45:39,49,69.80000000000001
2023-03-19 07:45:50,49,69.80000000000001
2023-03-19 07:46:00,49,69.80000000000001
2023-03-19 07:46:12,49,69.80000000000001
2023-03-19 07:46:23,49,69.80000000000001
2023-03-19 07:46:34,49,69.80000000000001
2023-03-19 07:46:45,49,69.80000000000001
2023-03-19 07:46:58,49,69.80000000000001
2023-03-19 07:47:09,49,69.80000000000001
2023-03-19 07:47:20,49,69.80000000000001
2023-03-19 07:47:30,49,69.80000000000001
2023-03-19 07:47:41,49,69.80000000000001
2023-03-19 07:47:52,49,69.80000000000001
2023-03-19 07:48:06,49,69.80000000000001
2023-03-19 07:48:19,49,69.80000000000001
2023-03-19 07:48:30,49,69.80000000000001
2023-03-19 07:48:41,49,69.80000000000001
2023-03-19 07:48:52,49,69.80000000000001
2023-03-19 07:49:03,49,69.80000000000001
2023-03-19 07:49:13,49,69.80000000000001
2023-03-19 07:49:24,49,69.80000000000001
2023-03-19 07:49:35,49,69.80000000000001
2023-03-19 07:49:46,49,69.80000000000001
2023-03-19 07:49:57,49,69.80000000000001
2023-03-19 07:50:08,49,69.80000000000001
2023-03-19 07:50:19,49,69.80000000000001
2023-03-19 07:50:29,49,69.80000000000001
2023-03-19 07:50:40,49,69.80000000000001
2023-03-19 07:50:51,49,69.80000000000001
2023-03-19 07:51:02,49,69.80000000000001
2023-03-19 07:51:13,49,69.80000000000001
2023-03-19 07:51:23,49,69.80000000000001
2023-03-19 07:51:34,49,69.80000000000001
2023-03-19 07:51:45,49,69.80000000000001
2023-03-19 07:51:56,49,69.80000000000001
2023-03-19 07:52:07,49,69.80000000000001
2023-03-19 07:52:17,49,69.80000000000001
2023-03-19 07:52:28,49,69.80000000000001
2023-03-19 07:52:39,49,69.80000000000001
2023-03-19 07:52:50,49,69.80000000000001
2023-03-19 07:53:01,49,69.80000000000001
2023-03-19 07:53:12,49,69.80000000000001
2023-03-19 07:53:22,49,69.80000000000001
2023-03-19 07:53:33,49,69.80000000000001
2023-03-19 07:53:44,49,69.80000000000001
2023-03-19 07:53:55,49,69.80000000000001
2023-03-19 07:54:06,49,69.80000000000001
2023-03-19 07:54:16,49,69.80000000000001
2023-03-19 07:54:27,49,69.80000000000001
2023-03-19 07:54:38,49,69.80000000000001
2023-03-19 07:54:49,49,69.80000000000001
2023-03-19 07:55:00,49,69.80000000000001
2023-03-19 07:55:10,49,69.80000000000001
2023-03-19 07:55:21,49,69.80000000000001
2023-03-19 07:55:32,49,69.80000000000001
2023-03-19 07:55:48,49,69.80000000000001
2023-03-19 07:55:59,49,69.80000000000001
2023-03-19 07:56:10,49,69.80000000000001
2023-03-19 07:56:21,49,69.80000000000001
2023-03-19 07:56:31,49,69.80000000000001
2023-03-19 07:56:42,49,69.80000000000001
2023-03-19 07:56:58,49,69.80000000000001
2023-03-19 07:57:09,49,69.80000000000001
2023-03-19 07:57:20,49,69.80000000000001
2023-03-19 07:57:31,49,69.80000000000001
2023-03-19 07:57:41,49,69.80000000000001
2023-03-19 07:57:52,49,69.80000000000001
2023-03-19 07:58:03,49,69.80000000000001
2023-03-19 07:58:14,49,69.80000000000001
2023-03-19 07:58:25,49,69.80000000000001
2023-03-19 07:58:36,49,69.80000000000001
2023-03-19 07:58:46,49,69.80000000000001
2023-03-19 07:58:57,49,69.80000000000001
2023-03-19 07:59:08,49,69.80000000000001
2023-03-19 07:59:19,49,69.80000000000001
2023-03-19 07:59:30,49,69.80000000000001
2023-03-19 07:59:41,49,69.80000000000001
2023-03-19 07:59:51,49,69.80000000000001
2023-03-19 08:00:02,49,69.80000000000001
2023-03-19 08:00:13,49,68.0
2023-03-19 08:00:24,49,68.0
2023-03-19 08:00:35,49,69.80000000000001
2023-03-19 08:00:45,49,69.80000000000001
2023-03-19 08:00:56,49,69.80000000000001
2023-03-19 08:01:07,49,69.80000000000001
2023-03-19 08:01:18,49,69.80000000000001
2023-03-19 08:01:29,49,69.80000000000001
2023-03-19 08:01:40,49,69.80000000000001
2023-03-19 08:01:51,49,69.80000000000001
2023-03-19 08:02:01,49,69.80000000000001
2023-03-19 08:02:12,49,69.80000000000001
2023-03-19 08:02:23,49,69.80000000000001
2023-03-19 08:02:34,49,69.80000000000001
2023-03-19 08:02:45,49,69.80000000000001
2023-03-19 08:02:56,49,69.80000000000001
2023-03-19 08:03:09,49,69.80000000000001
2023-03-19 08:03:20,49,69.80000000000001
2023-03-19 08:03:30,49,69.80000000000001
2023-03-19 08:03:41,49,69.80000000000001
2023-03-19 08:03:52,49,69.80000000000001
2023-03-19 08:04:03,49,69.80000000000001
2023-03-19 08:04:14,49,69.80000000000001
2023-03-19 08:04:25,49,69.80000000000001
2023-03-19 08:04:38,49,69.80000000000001
2023-03-19 08:04:49,49,69.80000000000001
2023-03-19 08:05:00,49,69.80000000000001
2023-03-19 08:05:15,49,69.80000000000001
2023-03-19 08:05:29,49,69.80000000000001
2023-03-19 08:05:40,49,69.80000000000001
2023-03-19 08:05:50,49,69.80000000000001
2023-03-19 08:06:01,49,69.80000000000001
2023-03-19 08:06:12,49,69.80000000000001
2023-03-19 08:06:23,49,69.80000000000001
2023-03-19 08:06:34,49,69.80000000000001
2023-03-19 08:06:47,49,69.80000000000001
2023-03-19 08:06:58,49,69.80000000000001
2023-03-19 08:07:09,49,69.80000000000001
2023-03-19 08:07:19,49,69.80000000000001
2023-03-19 08:07:30,49,69.80000000000001
2023-03-19 08:07:41,49,69.80000000000001
2023-03-19 08:07:52,49,69.80000000000001
2023-03-19 08:08:05,49,69.80000000000001
2023-03-19 08:08:16,49,69.80000000000001
2023-03-19 08:08:27,49,69.80000000000001
2023-03-19 08:08:38,49,69.80000000000001
2023-03-19 08:08:49,49,69.80000000000001
2023-03-19 08:08:59,49,69.80000000000001
2023-03-19 08:09:10,49,69.80000000000001
2023-03-19 08:09:21,49,69.80000000000001
2023-03-19 08:09:32,49,69.80000000000001
2023-03-19 08:09:43,49,69.80000000000001
2023-03-19 08:09:53,49,68.0
2023-03-19 08:10:07,49,68.0
2023-03-19 08:10:18,49,68.0
2023-03-19 08:10:28,49,68.0
2023-03-19 08:10:39,49,68.0
2023-03-19 08:10:50,49,68.0
2023-03-19 08:11:01,49,68.0
2023-03-19 08:11:12,49,68.0
2023-03-19 08:11:25,49,68.0
2023-03-19 08:11:36,49,68.0
2023-03-19 08:11:47,49,68.0
2023-03-19 08:11:57,49,68.0
2023-03-19 08:12:08,49,68.0
2023-03-19 08:12:19,49,68.0
2023-03-19 08:12:30,49,68.0
2023-03-19 08:12:41,49,68.0
2023-03-19 08:12:52,49,68.0
2023-03-19 08:13:03,49,68.0
2023-03-19 08:13:13,49,68.0
2023-03-19 08:13:24,49,68.0
2023-03-19 08:13:35,49,68.0
2023-03-19 08:13:46,49,68.0
2023-03-19 08:13:57,49,68.0
2023-03-19 08:14:07,49,68.0
2023-03-19 08:14:18,49,68.0
2023-03-19 08:14:29,49,68.0
2023-03-19 08:14:40,49,68.0
2023-03-19 08:14:51,49,68.0
2023-03-19 08:15:02,49,68.0
2023-03-19 08:15:12,49,68.0
2023-03-19 08:15:23,49,68.0
2023-03-19 08:15:34,49,68.0
2023-03-19 08:15:45,49,68.0
2023-03-19 08:15:56,49,68.0
2023-03-19 08:16:07,49,68.0
2023-03-19 08:16:20,49,68.0
2023-03-19 08:16:31,49,68.0
2023-03-19 08:16:42,49,68.0
2023-03-19 08:16:52,49,68.0
2023-03-19 08:17:03,49,68.0
2023-03-19 08:17:14,49,68.0
2023-03-19 08:17:25,49,68.0
2023-03-19 08:17:36,49,68.0
2023-03-19 08:17:46,49,68.0
2023-03-19 08:17:57,49,68.0
2023-03-19 08:18:08,49,68.0
2023-03-19 08:18:19,49,68.0
2023-03-19 08:18:30,49,69.80000000000001
2023-03-19 08:18:40,49,69.80000000000001
2023-03-19 08:18:51,49,69.80000000000001
2023-03-19 08:19:02,49,69.80000000000001
2023-03-19 08:19:14,49,69.80000000000001
2023-03-19 08:19:25,49,68.0
2023-03-19 08:19:36,49,68.0
2023-03-19 08:19:52,49,69.80000000000001
2023-03-19 08:20:06,49,69.80000000000001
2023-03-19 08:20:17,49,69.80000000000001
2023-03-19 08:20:28,49,69.80000000000001
2023-03-19 08:20:41,49,69.80000000000001
2023-03-19 08:20:52,49,69.80000000000001
2023-03-19 08:21:03,49,69.80000000000001
2023-03-19 08:21:16,49,69.80000000000001
2023-03-19 08:21:27,49,69.80000000000001
2023-03-19 08:21:38,49,69.80000000000001
2023-03-19 08:21:49,49,69.80000000000001
2023-03-19 08:22:00,49,69.80000000000001
2023-03-19 08:22:10,49,69.80000000000001
2023-03-19 08:22:21,49,69.80000000000001
2023-03-19 08:22:32,49,68.0
2023-03-19 08:22:43,49,68.0
2023-03-19 08:22:54,49,68.0
2023-03-19 08:23:04,49,68.0
2023-03-19 08:23:15,49,68.0
2023-03-19 08:23:26,49,68.0
2023-03-19 08:23:37,49,68.0
2023-03-19 08:23:48,49,68.0
2023-03-19 08:23:58,49,68.0
2023-03-19 08:24:09,49,68.0
2023-03-19 08:24:23,49,68.0
2023-03-19 08:24:33,49,68.0
2023-03-19 08:24:44,49,68.0
2023-03-19 08:25:00,49,68.0
2023-03-19 08:25:11,49,68.0
2023-03-19 08:25:22,49,68.0
2023-03-19 08:25:35,49,68.0
2023-03-19 08:25:46,49,68.0
2023-03-19 08:25:57,49,68.0
2023-03-19 08:26:08,49,68.0
2023-03-19 08:26:19,49,68.0
2023-03-19 08:26:29,49,68.0
2023-03-19 08:26:40,49,68.0
2023-03-19 08:26:51,49,68.0
2023-03-19 08:27:07,49,68.0
2023-03-19 08:27:18,49,68.0
2023-03-19 08:27:29,49,68.0
2023-03-19 08:27:40,49,68.0
2023-03-19 08:27:50,49,68.0
2023-03-19 08:28:04,49,68.0
2023-03-19 08:28:15,49,69.80000000000001
2023-03-19 08:28:25,49,69.80000000000001
2023-03-19 08:28:36,49,69.80000000000001
2023-03-19 08:28:47,49,69.80000000000001
2023-03-19 08:28:58,49,69.80000000000001
2023-03-19 08:29:09,49,69.80000000000001
2023-03-19 08:29:20,49,69.80000000000001
2023-03-19 08:29:31,49,69.80000000000001
2023-03-19 08:29:41,49,69.80000000000001
2023-03-19 08:29:52,49,69.80000000000001
2023-03-19 08:30:06,49,69.80000000000001
2023-03-19 08:30:17,49,69.80000000000001
2023-03-19 08:30:28,49,69.80000000000001
2023-03-19 08:30:39,49,69.80000000000001
2023-03-19 08:30:49,49,69.80000000000001
2023-03-19 08:31:00,49,69.80000000000001
2023-03-19 08:31:11,49,69.80000000000001
2023-03-19 08:31:22,49,69.80000000000001
2023-03-19 08:31:33,49,69.80000000000001
2023-03-19 08:31:44,49,69.80000000000001
2023-03-19 08:31:57,49,69.80000000000001
2023-03-19 08:32:08,49,69.80000000000001
2023-03-19 08:32:19,49,69.80000000000001
2023-03-19 08:32:30,49,69.80000000000001
2023-03-19 08:32:41,49,69.80000000000001
2023-03-19 08:32:52,49,69.80000000000001
2023-03-19 08:33:04,49,69.80000000000001
2023-03-19 08:33:15,49,69.80000000000001
2023-03-19 08:33:26,49,69.80000000000001
2023-03-19 08:33:37,49,69.80000000000001
2023-03-19 08:33:48,49,69.80000000000001
2023-03-19 08:33:58,49,69.80000000000001
2023-03-19 08:34:09,49,69.80000000000001
2023-03-19 08:34:23,49,69.80000000000001
2023-03-19 08:34:34,49,69.80000000000001
2023-03-19 08:34:45,49,69.80000000000001
2023-03-19 08:34:56,49,69.80000000000001
2023-03-19 08:35:06,49,69.80000000000001
2023-03-19 08:35:17,49,69.80000000000001
2023-03-19 08:35:28,49,69.80000000000001
2023-03-19 08:35:39,49,69.80000000000001
2023-03-19 08:35:50,49,69.80000000000001
2023-03-19 08:36:01,49,69.80000000000001
2023-03-19 08:36:12,49,69.80000000000001
2023-03-19 08:36:23,49,69.80000000000001
2023-03-19 08:36:36,49,69.80000000000001
2023-03-19 08:36:47,49,69.80000000000001
2023-03-19 08:36:58,49,69.80000000000001
2023-03-19 08:37:09,49,69.80000000000001
2023-03-19 08:37:20,49,69.80000000000001
2023-03-19 08:37:30,49,69.80000000000001
2023-03-19 08:37:41,49,69.80000000000001
2023-03-19 08:37:52,49,69.80000000000001
2023-03-19 08:38:07,49,69.80000000000001
2023-03-19 08:38:18,49,69.80000000000001
2023-03-19 08:38:29,49,69.80000000000001
2023-03-19 08:38:40,49,69.80000000000001
2023-03-19 08:38:51,49,69.80000000000001
2023-03-19 08:39:02,49,69.80000000000001
2023-03-19 08:39:12,49,69.80000000000001
2023-03-19 08:39:23,49,69.80000000000001
2023-03-19 08:39:34,49,69.80000000000001
2023-03-19 08:39:45,49,69.80000000000001
2023-03-19 08:39:56,49,69.80000000000001
2023-03-19 08:40:07,49,69.80000000000001
2023-03-19 08:40:18,49,69.80000000000001
2023-03-19 08:40:29,49,69.80000000000001
2023-03-19 08:40:39,49,69.80000000000001
2023-03-19 08:40:50,49,69.80000000000001
2023-03-19 08:41:01,49,69.80000000000001
2023-03-19 08:41:12,49,69.80000000000001
2023-03-19 08:41:23,49,69.80000000000001
2023-03-19 08:41:34,49,69.80000000000001
2023-03-19 08:41:45,49,69.80000000000001
2023-03-19 08:41:56,49,69.80000000000001
2023-03-19 08:42:09,49,69.80000000000001
2023-03-19 08:42:20,49,69.80000000000001
2023-03-19 08:42:31,49,69.80000000000001
2023-03-19 08:42:42,49,69.80000000000001
2023-03-19 08:42:53,49,69.80000000000001
2023-03-19 08:43:03,49,69.80000000000001
2023-03-19 08:43:14,49,69.80000000000001
2023-03-19 08:43:28,49,69.80000000000001
2023-03-19 08:43:39,49,69.80000000000001
2023-03-19 08:43:49,49,69.80000000000001
2023-03-19 08:44:00,49,69.80000000000001
2023-03-19 08:44:11,49,69.80000000000001
2023-03-19 08:44:22,49,69.80000000000001
2023-03-19 08:44:38,49,69.80000000000001
2023-03-19 08:44:49,49,69.80000000000001
2023-03-19 08:45:06,49,69.80000000000001
2023-03-19 08:45:17,49,69.80000000000001
2023-03-19 08:45:28,49,69.80000000000001
2023-03-19 08:45:39,49,69.80000000000001
2023-03-19 08:45:49,49,69.80000000000001
2023-03-19 08:46:00,49,69.80000000000001
2023-03-19 08:46:16,49,69.80000000000001
2023-03-19 08:46:27,49,69.80000000000001
2023-03-19 08:46:38,49,69.80000000000001
2023-03-19 08:46:48,49,69.80000000000001
2023-03-19 08:46:59,49,69.80000000000001
2023-03-19 08:47:10,49,69.80000000000001
2023-03-19 08:47:21,49,69.80000000000001
2023-03-19 08:47:32,49,69.80000000000001
2023-03-19 08:47:43,49,69.80000000000001
2023-03-19 08:47:54,49,69.80000000000001
2023-03-19 08:48:05,49,69.80000000000001
2023-03-19 08:48:18,49,69.80000000000001
2023-03-19 08:48:29,49,69.80000000000001
2023-03-19 08:48:42,49,69.80000000000001
2023-03-19 08:48:53,49,69.80000000000001
2023-03-19 08:49:04,55,69.80000000000001
2023-03-19 08:49:15,55,69.80000000000001
2023-03-19 08:49:26,55,69.80000000000001
2023-03-19 08:49:37,55,69.80000000000001
2023-03-19 08:49:48,55,69.80000000000001
2023-03-19 08:49:59,55,69.80000000000001
2023-03-19 08:50:10,55,69.80000000000001
2023-03-19 08:50:21,55,69.80000000000001
2023-03-19 08:50:32,55,69.80000000000001
2023-03-19 08:50:42,55,69.80000000000001
2023-03-19 08:50:53,55,69.80000000000001
2023-03-19 08:51:04,55,69.80000000000001
2023-03-19 08:51:15,55,69.80000000000001
2023-03-19 08:51:26,55,69.80000000000001
2023-03-19 08:51:37,55,69.80000000000001
2023-03-19 08:51:48,55,69.80000000000001
2023-03-19 08:51:59,55,69.80000000000001
2023-03-19 08:52:09,55,69.80000000000001
2023-03-19 08:52:20,55,69.80000000000001
2023-03-19 08:52:31,55,69.80000000000001
2023-03-19 08:52:42,55,69.80000000000001
2023-03-19 08:52:53,55,69.80000000000001
2023-03-19 08:53:04,55,69.80000000000001
2023-03-19 08:53:15,55,69.80000000000001
2023-03-19 08:53:26,55,69.80000000000001
2023-03-19 08:53:36,55,69.80000000000001
2023-03-19 08:53:47,55,69.80000000000001
2023-03-19 08:53:58,55,69.80000000000001
2023-03-19 08:54:09,55,69.80000000000001
2023-03-19 08:54:20,55,69.80000000000001
2023-03-19 08:54:31,55,69.80000000000001
2023-03-19 08:54:42,55,69.80000000000001
2023-03-19 08:54:53,55,69.80000000000001
2023-03-19 08:55:04,55,69.80000000000001
2023-03-19 08:55:15,55,69.80000000000001
2023-03-19 08:55:25,55,69.80000000000001
2023-03-19 08:55:39,55,69.80000000000001
2023-03-19 08:55:50,55,69.80000000000001
2023-03-19 08:56:01,55,69.80000000000001
2023-03-19 08:56:12,55,69.80000000000001
2023-03-19 08:56:23,55,69.80000000000001
2023-03-19 08:56:33,55,69.80000000000001
2023-03-19 08:56:44,55,69.80000000000001
2023-03-19 08:56:55,55,69.80000000000001
2023-03-19 08:57:06,55,69.80000000000001
2023-03-19 08:57:17,55,69.80000000000001
2023-03-19 08:57:28,55,69.80000000000001
2023-03-19 08:57:39,55,69.80000000000001
2023-03-19 08:57:50,55,69.80000000000001
2023-03-19 08:58:03,55,69.80000000000001
2023-03-19 08:58:18,55,69.80000000000001
2023-03-19 08:58:29,55,69.80000000000001
2023-03-19 08:58:40,55,69.80000000000001
2023-03-19 08:58:51,55,69.80000000000001
2023-03-19 08:59:01,55,69.80000000000001
2023-03-19 08:59:12,55,69.80000000000001
2023-03-19 08:59:23,55,69.80000000000001
2023-03-19 08:59:34,55,69.80000000000001
2023-03-19 08:59:45,55,69.80000000000001
2023-03-19 08:59:56,55,69.80000000000001
2023-03-19 09:00:11,55,69.80000000000001
2023-03-19 09:00:22,55,69.80000000000001
2023-03-19 09:00:33,55,69.80000000000001
2023-03-19 09:00:44,55,69.80000000000001
2023-03-19 09:00:55,55,69.80000000000001
2023-03-19 09:01:05,55,69.80000000000001
2023-03-19 09:01:16,55,69.80000000000001
2023-03-19 09:01:27,55,69.80000000000001
2023-03-19 09:01:38,55,69.80000000000001
2023-03-19 09:01:49,55,69.80000000000001
2023-03-19 09:02:00,55,69.80000000000001
2023-03-19 09:02:11,55,69.80000000000001
2023-03-19 09:02:23,55,69.80000000000001
2023-03-19 09:02:34,55,69.80000000000001
2023-03-19 09:02:45,55,69.80000000000001
2023-03-19 09:02:56,55,69.80000000000001
2023-03-19 09:03:06,55,69.80000000000001
2023-03-19 09:03:17,55,69.80000000000001
2023-03-19 09:03:28,55,69.80000000000001
2023-03-19 09:03:42,55,69.80000000000001
2023-03-19 09:03:52,55,69.80000000000001
2023-03-19 09:04:06,55,69.80000000000001
2023-03-19 09:04:22,55,69.80000000000001
2023-03-19 09:04:33,55,69.80000000000001
2023-03-19 09:04:44,55,69.80000000000001
2023-03-19 09:04:55,55,69.80000000000001
2023-03-19 09:05:05,55,69.80000000000001
2023-03-19 09:05:16,55,69.80000000000001
2023-03-19 09:05:32,55,69.80000000000001
2023-03-19 09:05:43,55,69.80000000000001
2023-03-19 09:05:54,55,69.80000000000001
2023-03-19 09:06:05,55,69.80000000000001
2023-03-19 09:06:16,55,69.80000000000001
2023-03-19 09:06:27,55,69.80000000000001
2023-03-19 09:06:37,55,69.80000000000001
2023-03-19 09:06:48,55,69.80000000000001
2023-03-19 09:06:59,55,69.80000000000001
2023-03-19 09:07:10,55,69.80000000000001
2023-03-19 09:07:21,55,69.80000000000001
2023-03-19 09:07:32,55,69.80000000000001
2023-03-19 09:07:43,55,69.80000000000001
2023-03-19 09:07:53,55,69.80000000000001
2023-03-19 09:08:04,55,69.80000000000001
2023-03-19 09:08:15,55,69.80000000000001
2023-03-19 09:08:26,55,69.80000000000001
2023-03-19 09:08:37,55,69.80000000000001
2023-03-19 09:08:50,55,69.80000000000001
2023-03-19 09:09:01,55,69.80000000000001
2023-03-19 09:09:12,55,69.80000000000001
2023-03-19 09:09:26,55,69.80000000000001
2023-03-19 09:09:37,55,69.80000000000001
2023-03-19 09:09:47,55,69.80000000000001
2023-03-19 09:09:58,55,69.80000000000001
